rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,subject,stimulus,task,correct,subtask,slider_start,accent,high_IC,accent_chosen,high_IC_chosen,question_order
8522,7,audio-slider-response,82,1718645,0.0-19.0-0.2,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_7.mp3,grammar_learning,,,4,,,,,
8089,7,audio-slider-response,83,1727581,0.0-19.0-0.3,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,agrammatical_2.mp3,grammar_learning,,,4,,,,,
7610,7,audio-slider-response,84,1736117,0.0-19.0-0.4,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_8.mp3,grammar_learning,,,4,,,,,
7851,5,audio-slider-response,85,1744853,0.0-19.0-0.5,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,agrammatical_5.mp3,grammar_learning,,,4,,,,,
7079,7,audio-slider-response,86,1752254,0.0-19.0-0.6,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_5.mp3,grammar_learning,,,4,,,,,
17589,5,audio-slider-response,87,1770854,0.0-19.0-0.7,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_6.mp3,grammar_learning,,,4,,,,,
11357,5,audio-slider-response,88,1783526,0.0-19.0-0.8,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_3.mp3,grammar_learning,,,4,,,,,
5930,3,audio-slider-response,89,1790310,0.0-19.0-0.9,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,agrammatical_4.mp3,grammar_learning,,,4,,,,,
7422,3,audio-slider-response,90,1798574,0.0-19.0-0.10,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,agrammatical_1.mp3,grammar_learning,,,4,,,,,
8179,3,audio-slider-response,91,1807589,0.0-19.0-0.11,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,agrammatical_8.mp3,grammar_learning,,,4,,,,,
7779,3,audio-slider-response,92,1816157,0.0-19.0-0.12,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,agrammatical_6.mp3,grammar_learning,,,4,,,,,
5880,5,audio-slider-response,93,1822213,0.0-19.0-0.13,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_4.mp3,grammar_learning,,,4,,,,,
6580,5,audio-slider-response,94,1828797,0.0-19.0-0.14,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_2.mp3,grammar_learning,,,4,,,,,
7480,5,audio-slider-response,95,1836281,0.0-19.0-0.15,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,grammatical_1.mp3,grammar_learning,,,4,,,,,
41283,"{""prolific_id"":""listened for key changes""}",survey-html-form,96,1877566,0.0-20.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,,,,,,,,,,
5989, ,html-keyboard-response,97,1883557,0.0-21.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,"<p>In this part of the experiment, you will presented with two melodies in succession. 
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
6980, ,html-keyboard-response,98,1890541,0.0-22.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,"<p>The melodies are nearly identical, but have either an added accent or one different note. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
2956, ,html-keyboard-response,99,1893500,0.0-23.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,"<p>    Please choose the melody that <b>sounds better to you.</b></p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
3423, ,html-keyboard-response,100,1896925,0.0-24.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,There are <b>32 questions</b> in this section.,,,,,,,,,
10228,j,audio-keyboard-response,101,1908014,0.0-25.0-0.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_56_3.mp3,forced_choice,,,,j,NA,true,false,
7349,j,audio-keyboard-response,102,1916253,0.0-25.0-0.1,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_34_3.mp3,forced_choice,,,,j,NA,true,false,
7500,j,audio-keyboard-response,103,1923756,0.0-25.0-0.2,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_56_4.mp3,forced_choice,,,,j,NA,true,false,
9680,f,audio-keyboard-response,104,1934237,0.0-25.0-0.3,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_3_2.mp3,forced_choice,,,,NA,f,false,true,
12791,j,audio-keyboard-response,105,1947814,0.0-25.0-0.4,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_34_2.mp3,forced_choice,,,,j,NA,true,false,
8269,f,audio-keyboard-response,106,1956869,0.0-25.0-0.5,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_5_1.mp3,forced_choice,,,,NA,j,false,false,
6359,j,audio-keyboard-response,107,1964085,0.0-25.0-0.6,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_32_3.mp3,forced_choice,,,,j,NA,true,false,
7300,j,audio-keyboard-response,108,1972292,0.0-25.0-0.7,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_5_2.mp3,forced_choice,,,,NA,j,false,true,
6818,f,audio-keyboard-response,109,1979917,0.0-25.0-0.8,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_54_2.mp3,forced_choice,,,,j,NA,false,false,
6470,f,audio-keyboard-response,110,1987245,0.0-25.0-0.9,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_5_3.mp3,forced_choice,,,,NA,j,false,false,
7198,f,audio-keyboard-response,111,1995326,0.0-25.0-0.10,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_3_4.mp3,forced_choice,,,,NA,f,false,true,
6171,j,audio-keyboard-response,112,2002366,0.0-25.0-0.11,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_56_1.mp3,forced_choice,,,,j,NA,true,false,
6891,f,audio-keyboard-response,113,2010070,0.0-25.0-0.12,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_34_1.mp3,forced_choice,,,,j,NA,false,false,
7369,f,audio-keyboard-response,114,2018342,0.0-25.0-0.13,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_54_3.mp3,forced_choice,,,,j,NA,false,false,
6290,f,audio-keyboard-response,115,2025502,0.0-25.0-0.14,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_3_1.mp3,forced_choice,,,,NA,f,false,true,
7381,f,audio-keyboard-response,116,2034190,0.0-25.0-0.15,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_3_4.mp3,forced_choice,,,,NA,f,false,true,
6760,f,audio-keyboard-response,117,2040949,0.0-25.0-0.16,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_54_4.mp3,forced_choice,,,,j,NA,false,false,
6731,j,audio-keyboard-response,118,2048902,0.0-25.0-0.17,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_54_1.mp3,forced_choice,,,,j,NA,true,false,
6261,j,audio-keyboard-response,119,2056054,0.0-25.0-0.18,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_32_2.mp3,forced_choice,,,,j,NA,true,false,
7018,f,audio-keyboard-response,120,2064445,0.0-25.0-0.19,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_34_4.mp3,forced_choice,,,,j,NA,false,false,
6920,f,audio-keyboard-response,121,2072494,0.0-25.0-0.20,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_5_3.mp3,forced_choice,,,,NA,j,false,false,
6458,j,audio-keyboard-response,122,2079965,0.0-25.0-0.21,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_32_4.mp3,forced_choice,,,,j,NA,true,false,
6298,j,audio-keyboard-response,123,2087117,0.0-25.0-0.22,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_5_1.mp3,forced_choice,,,,NA,j,false,true,
7901,j,audio-keyboard-response,124,2095878,0.0-25.0-0.23,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_3_3.mp3,forced_choice,,,,NA,f,false,false,
7320,j,audio-keyboard-response,125,2104062,0.0-25.0-0.24,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_5_4.mp3,forced_choice,,,,NA,j,false,true,
8658,j,audio-keyboard-response,126,2112726,0.0-25.0-0.25,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_32_1.mp3,forced_choice,,,,j,NA,true,false,
8011,j,audio-keyboard-response,127,2121774,0.0-25.0-0.26,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_3_3.mp3,forced_choice,,,,NA,f,false,false,
7369,j,audio-keyboard-response,128,2129973,0.0-25.0-0.27,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_accent_3_2.mp3,forced_choice,,,,NA,f,false,false,
7102,j,audio-keyboard-response,129,2137886,0.0-25.0-0.28,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_5_4.mp3,forced_choice,,,,NA,j,false,true,
7668,f,audio-keyboard-response,130,2146414,0.0-25.0-0.29,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_accents_56_2.mp3,forced_choice,,,,j,NA,false,false,
7300,f,audio-keyboard-response,131,2154510,0.0-25.0-0.30,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_3_1.mp3,forced_choice,,,,NA,f,false,true,
8301,f,audio-keyboard-response,132,2163670,0.0-25.0-0.31,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,fc_IC_default_5_2.mp3,forced_choice,,,,NA,j,false,false,
9355, ,html-keyboard-response,133,2173030,0.0-26.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,"<p>You have completed all the listening in this experiment. The remaining questions about your background
          will help us better understand your responses. You can skip any question that you do not wish to answer. </p>
          <p> <b> Press the space bar to continue. </b></p>",,,,,,,,,
7368,"{""HeadphoneUse"":""No, I used computer speakers""}",survey-multi-choice,134,2180407,0.0-27.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,,survey,,,,,,,,[0]
21826,"{""age"":""1970"",""country"":""US"",""language"":""English""}",survey-html-form,135,2202238,0.0-28.0,9,tonic Cs5,2024-06-02 10:38:01,6002660e01f3b1b72159da84d3eceb55,172.58.10.228,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-US,en;q=0.9,he;q=0.8",7rc4se,,survey,,,,,,,,
