,rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,subject,stimulus,task,correct,subtask,slider_start,accent,high_IC,accent_chosen,high_IC_chosen,question_order
1310,,,audio-keyboard-response,45,652238,0.0-16.0-28.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_23.mp3""]",exposure,,exp_noresponse,,,,,,
1311,,,audio-keyboard-response,46,675686,0.0-16.0-29.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_29.mp3""]",exposure,,exp_noresponse,,,,,,
1312,,,audio-keyboard-response,47,699210,0.0-16.0-30.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_33.mp3""]",exposure,,exp_noresponse,,,,,,
1313,,,audio-keyboard-response,48,722720,0.0-16.0-31.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_6.mp3""]",exposure,,exp_noresponse,,,,,,
1314,8848.0,1,audio-button-response,49,731572,0.0-16.0-32.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,attn_length_easy_1.mp3,exposure,True,attncheck,,,,,,
1315,,,audio-keyboard-response,50,754956,0.0-16.0-33.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_45.mp3""]",exposure,,exp_noresponse,,,,,,
1316,,,audio-keyboard-response,51,778309,0.0-16.0-34.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_35.mp3""]",exposure,,exp_noresponse,,,,,,
1317,,,audio-keyboard-response,52,801312,0.0-16.0-35.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_23.mp3""]",exposure,,exp_noresponse,,,,,,
1318,,,audio-keyboard-response,53,824695,0.0-16.0-36.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_14.mp3""]",exposure,,exp_noresponse,,,,,,
1319,,,audio-keyboard-response,54,848127,0.0-16.0-37.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_17.mp3""]",exposure,,exp_noresponse,,,,,,
1320,,,audio-keyboard-response,55,871152,0.0-16.0-38.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_6.mp3""]",exposure,,exp_noresponse,,,,,,
1321,,,audio-keyboard-response,56,894558,0.0-16.0-39.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_26.mp3""]",exposure,,exp_noresponse,,,,,,
1322,,,audio-keyboard-response,57,917593,0.0-16.0-40.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_43.mp3""]",exposure,,exp_noresponse,,,,,,
1323,25149.0,1,audio-button-response,58,942746,0.0-16.0-41.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,attn_length_easy_1.mp3,exposure,True,attncheck,,,,,,
1324,10859.0,1,audio-button-response,59,953611,0.0-16.0-42.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,attn_length_hard_1.mp3,exposure,True,attncheck,,,,,,
1325,8549.0,1,audio-button-response,60,962169,0.0-16.0-43.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,attn_length_easy_1.mp3,exposure,True,attncheck,,,,,,
1326,8061.0,1,audio-button-response,61,970238,0.0-16.0-44.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,attn_length_easy_1.mp3,exposure,True,attncheck,,,,,,
1327,8061.0,1,audio-button-response,62,978522,0.0-16.0-45.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,attn_length_int_1.mp3,exposure,True,attncheck,,,,,,
1328,7848.0,1,audio-button-response,63,986374,0.0-16.0-46.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,attn_length_int_1.mp3,exposure,True,attncheck,,,,,,
1329,,,audio-keyboard-response,64,1009384,0.0-16.0-47.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
1330,,,audio-keyboard-response,65,1032401,0.0-16.0-48.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_18.mp3""]",exposure,,exp_noresponse,,,,,,
1331,,,audio-keyboard-response,66,1055417,0.0-16.0-49.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_23.mp3""]",exposure,,exp_noresponse,,,,,,
1332,,,audio-keyboard-response,67,1078827,0.0-16.0-50.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_41.mp3""]",exposure,,exp_noresponse,,,,,,
1333,,,audio-keyboard-response,68,1101840,0.0-16.0-51.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_22.mp3""]",exposure,,exp_noresponse,,,,,,
1334,,,audio-keyboard-response,69,1124850,0.0-16.0-52.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_8.mp3""]",exposure,,exp_noresponse,,,,,,
1335,,,audio-keyboard-response,70,1148294,0.0-16.0-53.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_11.mp3""]",exposure,,exp_noresponse,,,,,,
1336,,,audio-keyboard-response,71,1171293,0.0-16.0-54.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_42.mp3""]",exposure,,exp_noresponse,,,,,,
1337,,,audio-keyboard-response,72,1194796,0.0-16.0-55.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_44.mp3""]",exposure,,exp_noresponse,,,,,,
1338,,,audio-keyboard-response,73,1217808,0.0-16.0-56.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_35.mp3""]",exposure,,exp_noresponse,,,,,,
1339,,,audio-keyboard-response,74,1240819,0.0-16.0-57.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_44.mp3""]",exposure,,exp_noresponse,,,,,,
1340,,,audio-keyboard-response,75,1264373,0.0-16.0-58.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_13.mp3""]",exposure,,exp_noresponse,,,,,,
1341,,,audio-keyboard-response,76,1287394,0.0-16.0-59.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"[""exposure_4s_15.mp3""]",exposure,,exp_noresponse,,,,,,
1342,8735.0, ,html-keyboard-response,77,1296132,0.0-17.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"<p>You will now be asked to judge how similar some melodies are to what you have
    just listened to. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
1343,3689.0, ,html-keyboard-response,78,1299824,0.0-18.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"<p>The changes in the melodies are subtle. If you are not sure, go with your gut feeling.</p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
1344,8251.0,7,audio-slider-response,79,1308233,0.0-19.0-0.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_3.mp3,grammar_learning,,,4.0,,,,,
1345,7499.0,4,audio-slider-response,80,1315895,0.0-19.0-0.1,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_4.mp3,grammar_learning,,,4.0,,,,,
1346,8640.0,5,audio-slider-response,81,1324772,0.0-19.0-0.2,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_7.mp3,grammar_learning,,,4.0,,,,,
1347,10179.0,5,audio-slider-response,82,1335110,0.0-19.0-0.3,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_2.mp3,grammar_learning,,,4.0,,,,,
1348,6371.0,7,audio-slider-response,83,1341645,0.0-19.0-0.4,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_8.mp3,grammar_learning,,,4.0,,,,,
1349,8539.0,5,audio-slider-response,84,1350379,0.0-19.0-0.5,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_6.mp3,grammar_learning,,,4.0,,,,,
1350,4891.0,4,audio-slider-response,85,1355428,0.0-19.0-0.6,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_5.mp3,grammar_learning,,,4.0,,,,,
1351,5869.0,7,audio-slider-response,86,1361455,0.0-19.0-0.7,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_2.mp3,grammar_learning,,,4.0,,,,,
1352,6419.0,7,audio-slider-response,87,1368055,0.0-19.0-0.8,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_8.mp3,grammar_learning,,,4.0,,,,,
1353,5840.0,7,audio-slider-response,88,1374039,0.0-19.0-0.9,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_5.mp3,grammar_learning,,,4.0,,,,,
1354,5040.0,4,audio-slider-response,89,1379490,0.0-19.0-0.10,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,agrammatical_1.mp3,grammar_learning,,,4.0,,,,,
1355,7560.0,7,audio-slider-response,90,1387173,0.0-19.0-0.11,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_7.mp3,grammar_learning,,,4.0,,,,,
1356,5208.0,4,audio-slider-response,91,1392532,0.0-19.0-0.12,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_6.mp3,grammar_learning,,,4.0,,,,,
1357,6600.0,5,audio-slider-response,92,1399137,0.0-19.0-0.13,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_1.mp3,grammar_learning,,,4.0,,,,,
1358,5280.0,4,audio-slider-response,93,1404562,0.0-19.0-0.14,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_4.mp3,grammar_learning,,,4.0,,,,,
1359,8101.0,4,audio-slider-response,94,1412804,0.0-19.0-0.15,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,grammatical_3.mp3,grammar_learning,,,4.0,,,,,
1360,12381.0,"{""prolific_id"":""none""}",survey-html-form,95,1425193,0.0-20.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,,,,,,,,,,
1361,3037.0, ,html-keyboard-response,96,1428238,0.0-21.0,31,tonic C5,2024-05-31 14:39:26,69c1fe8e8766760338ed5ecbe911aaa3,86.181.196.186,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36",WebKit,Chrome,125.0.0.0,Windows,10.0,https://app.prolific.com/,"en-GB,en-US;q=0.9,en;q=0.8",7q280f,"<p>In this part of the experiment, you will presented with two melodies in succession. 
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
