rt,response,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,subject,stimulus,task,correct,subtask,slider_start,accent,high_IC,accent_chosen,high_IC_chosen,question_order
7663,1,audio-button-response,57,904138,0.0-16.0-41.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
5608,6,audio-slider-response,58,909745,0.0-16.0-42.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""grammatical_7.mp3""]",exposure,,exp_liking,4,,,,,
null,null,audio-keyboard-response,59,933136,0.0-16.0-43.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_4.mp3""]",exposure,,exp_noresponse,,,,,,
8809,1,audio-button-response,60,941951,0.0-16.0-44.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,61,964966,0.0-16.0-45.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_34.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,62,988284,0.0-16.0-46.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_41.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,63,1011679,0.0-16.0-47.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_28.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,64,1034681,0.0-16.0-48.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_35.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,65,1057697,0.0-16.0-49.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_20.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,66,1081078,0.0-16.0-50.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_11.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,67,1104444,0.0-16.0-51.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_26.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,68,1127454,0.0-16.0-52.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_41.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,69,1150466,0.0-16.0-53.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_5.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,70,1173482,0.0-16.0-54.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_26.mp3""]",exposure,,exp_noresponse,,,,,,
9900,1,audio-button-response,71,1183379,0.0-16.0-55.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,attn_length_easy_1.mp3,exposure,true,attncheck,,,,,,
null,null,audio-keyboard-response,72,1206849,0.0-16.0-56.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_38.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,73,1229861,0.0-16.0-57.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_1.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,74,1253214,0.0-16.0-58.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_23.mp3""]",exposure,,exp_noresponse,,,,,,
null,null,audio-keyboard-response,75,1276217,0.0-16.0-59.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"[""exposure_4s_4.mp3""]",exposure,,exp_noresponse,,,,,,
8641, ,html-keyboard-response,76,1284858,0.0-17.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"<p>You will now be asked to judge how similar some melodies are to what you have
    just listened to. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
5951, ,html-keyboard-response,77,1290810,0.0-18.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"<p>The changes in the melodies are subtle. If you are not sure, go with your gut feeling.</p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
11041,2,audio-slider-response,78,1302136,0.0-19.0-0.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_4.mp3,grammar_learning,,,4,,,,,
6658,5,audio-slider-response,79,1309051,0.0-19.0-0.1,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_7.mp3,grammar_learning,,,4,,,,,
5190,3,audio-slider-response,80,1314517,0.0-19.0-0.2,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_3.mp3,grammar_learning,,,4,,,,,
3399,5,audio-slider-response,81,1318176,0.0-19.0-0.3,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_1.mp3,grammar_learning,,,4,,,,,
7100,7,audio-slider-response,82,1325535,0.0-19.0-0.4,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_5.mp3,grammar_learning,,,4,,,,,
5721,7,audio-slider-response,83,1331250,0.0-19.0-0.5,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_1.mp3,grammar_learning,,,4,,,,,
5471,6,audio-slider-response,84,1337021,0.0-19.0-0.6,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_8.mp3,grammar_learning,,,4,,,,,
5640,3,audio-slider-response,85,1342941,0.0-19.0-0.7,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_8.mp3,grammar_learning,,,4,,,,,
4400,7,audio-slider-response,86,1347593,0.0-19.0-0.8,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_5.mp3,grammar_learning,,,4,,,,,
4090,3,audio-slider-response,87,1351912,0.0-19.0-0.9,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_4.mp3,grammar_learning,,,4,,,,,
5120,3,audio-slider-response,88,1357035,0.0-19.0-0.10,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_3.mp3,grammar_learning,,,4,,,,,
5259,5,audio-slider-response,89,1362288,0.0-19.0-0.11,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_7.mp3,grammar_learning,,,4,,,,,
3590,1,audio-slider-response,90,1366112,0.0-19.0-0.12,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_6.mp3,grammar_learning,,,4,,,,,
5251,7,audio-slider-response,91,1371652,0.0-19.0-0.13,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_6.mp3,grammar_learning,,,4,,,,,
3991,2,audio-slider-response,92,1375888,0.0-19.0-0.14,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,grammatical_2.mp3,grammar_learning,,,4,,,,,
4540,1,audio-slider-response,93,1380699,0.0-19.0-0.15,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,agrammatical_2.mp3,grammar_learning,,,4,,,,,
39750,"{""prolific_id"":""the accent, there was no accent in the melodies I listened first""}",survey-html-form,94,1420450,0.0-20.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,,,,,,,,,,
5902, ,html-keyboard-response,95,1426353,0.0-21.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"<p>In this part of the experiment, you will presented with two melodies in succession. 
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
6325, ,html-keyboard-response,96,1432679,0.0-22.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"<p>The melodies are nearly identical, but have either an added accent or one different note. </p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
2300, ,html-keyboard-response,97,1434980,0.0-23.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,"<p>    Please choose the melody that <b>sounds better to you.</b></p>
    <p><b>Press the space bar to continue.</b></p>",,,,,,,,,
1875, ,html-keyboard-response,98,1436856,0.0-24.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,There are <b>32 questions</b> in this section.,,,,,,,,,
9822,f,audio-keyboard-response,99,1447033,0.0-25.0-0.0,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_IC_accent_3_2.mp3,forced_choice,,,,NA,f,false,true,
8159,f,audio-keyboard-response,100,1455408,0.0-25.0-0.1,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_IC_default_3_4.mp3,forced_choice,,,,NA,f,false,true,
5779,f,audio-keyboard-response,101,1461465,0.0-25.0-0.2,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_IC_accent_3_4.mp3,forced_choice,,,,NA,f,false,true,
6252,j,audio-keyboard-response,102,1468031,0.0-25.0-0.3,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_IC_default_5_3.mp3,forced_choice,,,,NA,j,false,true,
6011,j,audio-keyboard-response,103,1474392,0.0-25.0-0.4,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_accents_32_3.mp3,forced_choice,,,,j,NA,true,false,
5439,j,audio-keyboard-response,104,1480071,0.0-25.0-0.5,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_IC_default_5_2.mp3,forced_choice,,,,NA,j,false,true,
4920,f,audio-keyboard-response,105,1485237,0.0-25.0-0.6,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_accents_34_2.mp3,forced_choice,,,,j,NA,false,false,
5869,j,audio-keyboard-response,106,1491376,0.0-25.0-0.7,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_IC_accent_5_2.mp3,forced_choice,,,,NA,j,false,true,
7079,f,audio-keyboard-response,107,1498723,0.0-25.0-0.8,5,tonic G4,2024-04-30 12:10:41,82b5fab46a22c85f845190e7e39286c1,213.22.201.66,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36",WebKit,Chrome,124.0.0.0,Windows,10.0,https://app.prolific.com/,"pt-BR,pt;q=0.9,en-US;q=0.8,en;q=0.7",yb48ry,fc_accents_32_4.mp3,forced_choice,,,,j,NA,false,false,
